 3670       6.103627114168e-13       1.785071450659e-14      -3.302565121349e-14       0.000000000000e+00       2.965032140355e-17       2.977169144024e-18      -3.407694675910e-20 
 3671       6.088923409319e-13       1.776564042490e-14      -3.272307183575e-14       0.000000000000e+00       2.960896492839e-17       2.975395847932e-18      -3.811514519190e-20 
 3672       6.074117969217e-13       1.768213617257e-14      -3.242131300821e-14       0.000000000000e+00       2.956767082062e-17       2.973723060888e-18      -4.215451735929e-20 
 3673       6.059212797439e-13       1.760019657277e-14      -3.212045286110e-14       0.000000000000e+00       2.952643898661e-17       2.972161093254e-18      -4.618671285506e-20 
 3674       6.044209902165e-13       1.751981643305e-14      -3.182056969204e-14       0.000000000000e+00       2.948526933222e-17       2.970720277571e-18      -5.020336309002e-20 
 3675       6.029111296181e-13       1.744099054529e-14      -3.152174196610e-14       0.000000000000e+00       2.944416176286e-17       2.969410968581e-18      -5.419608127964e-20 
 3676       6.013918996880e-13       1.736371368571e-14      -3.122404831601e-14       0.000000000000e+00       2.940311618348e-17       2.968243543237e-18      -5.815646243166e-20 
 3677       5.998635026272e-13       1.728798061485e-14      -3.092756754215e-14       0.000000000000e+00       2.936213249853e-17       2.967228400721e-18      -6.207608333373e-20 
 3678       5.983261410978e-13       1.721378607757e-14      -3.063237861277e-14       0.000000000000e+00       2.932121061202e-17       2.966375962457e-18      -6.594650254106e-20 
 3679       5.967800182241e-13       1.714112480301e-14      -3.033856066404e-14       0.000000000000e+00       2.928035042746e-17       2.965696672129e-18      -6.975926036399e-20 
 3680       5.952253375924e-13       1.706999150462e-14      -3.004619300019e-14       0.000000000000e+00       2.923955184790e-17       2.965200995692e-18      -7.350587885569e-20 
 3681       5.936623032517e-13       1.700038088012e-14      -2.975535509361e-14       0.000000000000e+00       2.919881477593e-17       2.964899421390e-18      -7.717786179973e-20 
 3682       5.920911197137e-13       1.693228761148e-14      -2.946612658496e-14       0.000000000000e+00       2.915813911363e-17       2.964802459769e-18      -8.076669469774e-20 
 3683       5.905119919533e-13       1.686570636493e-14      -2.917858728333e-14       0.000000000000e+00       2.911752476265e-17       2.964920643696e-18      -8.426384475706e-20 
 3684       5.889251254089e-13       1.680063179096e-14      -2.889281716626e-14       0.000000000000e+00       2.907697162414e-17       2.965264528367e-18      -8.766076087831e-20 
 3685       5.873307259826e-13       1.673705852426e-14      -2.860889637996e-14       0.000000000000e+00       2.903647959877e-17       2.965844691329e-18      -9.094887364308e-20 
 3686       5.857290000408e-13       1.667498118376e-14      -2.832690523933e-14       0.000000000000e+00       2.899604858675e-17       2.966671732493e-18      -9.411959530150e-20 
 3687       5.841201544140e-13       1.661439437259e-14      -2.804692422814e-14       0.000000000000e+00       2.895567848782e-17       2.967756274146e-18      -9.716431975992e-20 
 3688       5.825043963979e-13       1.655529267806e-14      -2.776903399911e-14       0.000000000000e+00       2.891536920123e-17       2.969108960969e-18      -1.000744225685e-19 
 3689       5.808819337528e-13       1.649767067169e-14      -2.749331537404e-14       0.000000000000e+00       2.887512062575e-17       2.970740460052e-18      -1.028412609090e-19 
 3690       5.792529747047e-13       1.644152290915e-14      -2.721984934389e-14       0.000000000000e+00       2.883493265969e-17       2.972661460908e-18      -1.054561735820e-19 
 3691       5.776177279452e-13       1.638684393027e-14      -2.694871706895e-14       0.000000000000e+00       2.879480520088e-17       2.974882675488e-18      -1.079104809950e-19 
 3692       5.759764026319e-13       1.633362825904e-14      -2.667999987890e-14       0.000000000000e+00       2.875473814665e-17       2.977414838197e-18      -1.101954851497e-19 
 3693       5.743292083887e-13       1.628187040358e-14      -2.641377927294e-14       0.000000000000e+00       2.871473139389e-17       2.980268705908e-18      -1.123024696301e-19 
 3694       5.726763553063e-13       1.623156485614e-14      -2.615013691993e-14       0.000000000000e+00       2.867478483898e-17       2.983455057979e-18      -1.142226995893e-19 
 3695       5.710180539423e-13       1.618270609307e-14      -2.588915465845e-14       0.000000000000e+00       2.863489837784e-17       2.986984696264e-18      -1.159474217382e-19 
 3696       5.693545153214e-13       1.613528857483e-14      -2.563091449697e-14       0.000000000000e+00       2.859507190590e-17       2.990868445132e-18      -1.174678643320e-19 
 3697       5.676859509363e-13       1.608930674597e-14      -2.537549861392e-14       0.000000000000e+00       2.855530531811e-17       2.995117151480e-18      -1.187752371588e-19 
 3698       5.660125727474e-13       1.604475503512e-14      -2.512298935783e-14       0.000000000000e+00       2.851559850896e-17       2.999741684750e-18      -1.198607315266e-19 
 3699       5.643345931832e-13       1.600162785497e-14      -2.487346924742e-14       0.000000000000e+00       2.847595137244e-17       3.004752936942e-18      -1.207155202514e-19 
 3700       5.626522251411e-13       1.595991960227e-14      -2.462702097175e-14       0.000000000000e+00       2.843636380206e-17       3.010161822628e-18      -1.213307576443e-19 
 3701       5.609656819871e-13       1.591962465780e-14      -2.438372739028e-14       0.000000000000e+00       2.839683569085e-17       3.015979278971e-18      -1.216975794995e-19 
 3702       5.592751775566e-13       1.588073738639e-14      -2.414367153304e-14       0.000000000000e+00       2.835736693138e-17       3.022216265736e-18      -1.218071030820e-19 
 3703       5.575809303138e-13       1.584324983826e-14      -2.390692590489e-14       0.000000000000e+00       2.831795741848e-17       3.028877220552e-18      -1.216540850031e-19 
 3704       5.558831758487e-13       1.580714484321e-14      -2.367352035214e-14       0.000000000000e+00       2.827860705758e-17       3.035940396376e-18      -1.212479106782e-19 
 3705       5.541821544302e-13       1.577240288908e-14      -2.344347406901e-14       0.000000000000e+00       2.823931575644e-17       3.043377446263e-18      -1.206016483230e-19 
 3706       5.524781068518e-13       1.573900441788e-14      -2.321680628196e-14       0.000000000000e+00       2.820008342234e-17       3.051159961019e-18      -1.197283950342e-19 
 3707       5.507712744317e-13       1.570692982575e-14      -2.299353624971e-14       0.000000000000e+00       2.816090996216e-17       3.059259469153e-18      -1.186412768095e-19 
 3708       5.490618990132e-13       1.567615946292e-14      -2.277368326321e-14       0.000000000000e+00       2.812179528229e-17       3.067647436837e-18      -1.173534485669e-19 
 3709       5.473502229652e-13       1.564667363370e-14      -2.255726664571e-14       0.000000000000e+00       2.808273928870e-17       3.076295267865e-18      -1.158780941647e-19 
 3710       5.456364891824e-13       1.561845259642e-14      -2.234430575273e-14       0.000000000000e+00       2.804374188689e-17       3.085174303610e-18      -1.142284264207e-19 
 3711       5.439209410858e-13       1.559147656341e-14      -2.213481997215e-14       0.000000000000e+00       2.800480298194e-17       3.094255822980e-18      -1.124176871323e-19 
 3712       5.422038226229e-13       1.556572570099e-14      -2.192882872416e-14       0.000000000000e+00       2.796592247845e-17       3.103511042377e-18      -1.104591470956e-19 
 3713       5.404853782682e-13       1.554118012939e-14      -2.172635146131e-14       0.000000000000e+00       2.792710028058e-17       3.112911115657e-18      -1.083661061256e-19 
 3714       5.387658530233e-13       1.551781992276e-14      -2.152740766854e-14       0.000000000000e+00       2.788833629206e-17       3.122427134083e-18      -1.061518930755e-19 
 3715       5.370454924176e-13       1.549562510914e-14      -2.133201686317e-14       0.000000000000e+00       2.784963041614e-17       3.132030126288e-18      -1.038298658562e-19 
 3716       5.353245425085e-13       1.547457567039e-14      -2.114019859495e-14       0.000000000000e+00       2.781098255565e-17       3.141691058229e-18      -1.014134114563e-19 
 3717       5.336032498816e-13       1.545465154220e-14      -2.095197244606e-14       0.000000000000e+00       2.777239261293e-17       3.151380833146e-18      -9.891594596159e-20 
 3718       5.318818616514e-13       1.543583261401e-14      -2.076735803113e-14       0.000000000000e+00       2.773386048990e-17       3.161070291521e-18      -9.635091457446e-20 
 3719       5.301606254612e-13       1.541809872905e-14      -2.058637499729e-14       0.000000000000e+00       2.769538608802e-17       3.170730211031e-18      -9.373179163385e-20 
 3720       5.284397894840e-13       1.540142968422e-14      -2.040904302413e-14       0.000000000000e+00       2.765696930830e-17       3.180331306515e-18      -9.107208063470e-20 
 3721       5.267196024222e-13       1.538580523015e-14      -2.023538182379e-14       0.000000000000e+00       2.761861005130e-17       3.189844229921e-18      -8.838531424766e-20 
 3722       5.250003135087e-13       1.537120507110e-14      -2.006541114091e-14       0.000000000000e+00       2.758030821711e-17       3.199239570272e-18      -8.568505433867e-20 
 3723       5.232821725066e-13       1.535760886493e-14      -1.989915075271e-14       0.000000000000e+00       2.754206370538e-17       3.208487853619e-18      -8.298489198860e-20 
 3724       5.215654297100e-13       1.534499622313e-14      -1.973662046897e-14       0.000000000000e+00       2.750387641531e-17       3.217559543001e-18      -8.029844751293e-20 
 3725       5.198503359440e-13       1.533334671072e-14      -1.957784013207e-14       0.000000000000e+00       2.746574624564e-17       3.226425038403e-18      -7.763937048132e-20 
 3726       5.181371425655e-13       1.532263984625e-14      -1.942282961699e-14       0.000000000000e+00       2.742767309465e-17       3.235054676712e-18      -7.502133973729e-20 
 3727       5.164261014629e-13       1.531285510177e-14      -1.927160883136e-14       0.000000000000e+00       2.738965686019e-17       3.243418731677e-18      -7.245806341780e-20 
 3728       5.147174650572e-13       1.530397190278e-14      -1.912419771546e-14       0.000000000000e+00       2.735169743962e-17       3.251487413862e-18      -6.996327897294e-20 
 3729       5.130114863019e-13       1.529596962824e-14      -1.898061624222e-14       0.000000000000e+00       2.731379472987e-17       3.259230870612e-18      -6.755075318553e-20 
 3730       5.113084186833e-13       1.528882761047e-14      -1.884088441729e-14       0.000000000000e+00       2.727594862741e-17       3.266619186003e-18      -6.523428219075e-20 
 3731       5.096085162212e-13       1.528252513517e-14      -1.870502227900e-14       0.000000000000e+00       2.723815902824e-17       3.273622380805e-18      -6.302769149579e-20 
 3732       5.079120334690e-13       1.527704144139e-14      -1.857304989845e-14       0.000000000000e+00       2.720042582792e-17       3.280210412435e-18      -6.094483599945e-20 
 3733       5.062192255141e-13       1.527235572146e-14      -1.844498737944e-14       0.000000000000e+00       2.716274892154e-17       3.286353174918e-18      -5.899960001182e-20 
 3734       5.045303479783e-13       1.526844712100e-14      -1.832085485859e-14       0.000000000000e+00       2.712512820375e-17       3.292020498847e-18      -5.720589727386e-20 
 3735       5.028456570181e-13       1.526529473886e-14      -1.820067250528e-14       0.000000000000e+00       2.708756356873e-17       3.297182151335e-18      -5.557767097707e-20 
 3736       5.011654093250e-13       1.526287762710e-14      -1.808446052170e-14       0.000000000000e+00       2.705005491019e-17       3.301807835977e-18      -5.412889378310e-20 
 3737       4.994898621261e-13       1.526117479096e-14      -1.797223914287e-14       0.000000000000e+00       2.701260212142e-17       3.305867192805e-18      -5.287356784341e-20 
 3738       4.978192731842e-13       1.526016518881e-14      -1.786402863666e-14       0.000000000000e+00       2.697520509520e-17       3.309329798248e-18      -5.182572481886e-20 
 3739       4.961539007983e-13       1.525982773215e-14      -1.775984930382e-14       0.000000000000e+00       2.693786372390e-17       3.312165165091e-18      -5.099942589937e-20 
 3740       4.944940038039e-13       1.526014128555e-14      -1.765972147797e-14       0.000000000000e+00       2.690057789940e-17       3.314342742428e-18      -5.040876182354e-20 
 3741       4.928398415731e-13       1.526108466663e-14      -1.756366552563e-14       0.000000000000e+00       2.686334751313e-17       3.315831915624e-18      -5.006785289832e-20 
 3742       4.911916538556e-13       1.526263668857e-14      -1.747169243986e-14       0.000000000000e+00       2.682617246058e-17       3.316611677720e-18      -4.998668850406e-20 
 3743       4.895496002115e-13       1.526477628780e-14      -1.738377558073e-14       0.000000000000e+00       2.678905265497e-17       3.316699685101e-18      -5.015862778121e-20 
 3744       4.879138203420e-13       1.526748239674e-14      -1.729987882423e-14       0.000000000000e+00       2.675198801362e-17       3.316123315500e-18      -5.057285004584e-20 
 3745       4.862844542275e-13       1.527073390128e-14      -1.721996595857e-14       0.000000000000e+00       2.671497845345e-17       3.314910006928e-18      -5.121851084248e-20 
 3746       4.846616421281e-13       1.527450964076e-14      -1.714400068411e-14       0.000000000000e+00       2.667802389099e-17       3.313087257711e-18      -5.208474192818e-20 
 3747       4.830455245836e-13       1.527878840791e-14      -1.707194661328e-14       0.000000000000e+00       2.664112424235e-17       3.310682626533e-18      -5.316065125646e-20 
 3748       4.814362424140e-13       1.528354894882e-14      -1.700376727056e-14       0.000000000000e+00       2.660427942324e-17       3.307723732476e-18      -5.443532296130e-20 
 3749       4.798339367193e-13       1.528876996296e-14      -1.693942609241e-14       0.000000000000e+00       2.656748934897e-17       3.304238255060e-18      -5.589781734115e-20 
 3750       4.782387488797e-13       1.529443010308e-14      -1.687888642716e-14       0.000000000000e+00       2.653075393446e-17       3.300253934284e-18      -5.753717084285e-20 
 3751       4.766508205561e-13       1.530050797521e-14      -1.682211153502e-14       0.000000000000e+00       2.649407309418e-17       3.295798570667e-18      -5.934239604571e-20 
 3752       4.750702936902e-13       1.530698213865e-14      -1.676906458798e-14       0.000000000000e+00       2.645744674225e-17       3.290900025288e-18      -6.130248164542e-20 
 3753       4.734973105044e-13       1.531383110590e-14      -1.671970866974e-14       0.000000000000e+00       2.642087479234e-17       3.285586219828e-18      -6.340639243809e-20 
 3754       4.719320135021e-13       1.532103334264e-14      -1.667400677568e-14       0.000000000000e+00       2.638435715774e-17       3.279885136607e-18      -6.564306930417e-20 
 3755       4.703745454682e-13       1.532856726773e-14      -1.663192181277e-14       0.000000000000e+00       2.634789375133e-17       3.273824818629e-18      -6.800142919253e-20 
 3756       4.688250494689e-13       1.533641125312e-14      -1.659341659954e-14       0.000000000000e+00       2.631148448557e-17       3.267433369622e-18      -7.047036510435e-20 
 3757       4.672836688520e-13       1.534454362387e-14      -1.655845386598e-14       0.000000000000e+00       2.627512927253e-17       3.260738954075e-18      -7.303874607718e-20 
 3758       4.657505472471e-13       1.535294265810e-14      -1.652699625352e-14       0.000000000000e+00       2.623882802385e-17       3.253769797283e-18      -7.569541716888e-20 
 3759       4.642258285657e-13       1.536158658695e-14      -1.649900631493e-14       0.000000000000e+00       2.620258065079e-17       3.246554185384e-18      -7.842919944164e-20 
 3760       4.627096570018e-13       1.537045359456e-14      -1.647444651429e-14       0.000000000000e+00       2.616638706418e-17       3.239120465404e-18      -8.122888994594e-20 
 3761       4.612021770312e-13       1.537952181804e-14      -1.645327922691e-14       0.000000000000e+00       2.613024717446e-17       3.231497045291e-18      -8.408326170454e-20 
 3762       4.597035334126e-13       1.538876934743e-14      -1.643546673929e-14       0.000000000000e+00       2.609416089165e-17       3.223712393964e-18      -8.698106369649e-20 
 3763       4.582138711874e-13       1.539817422567e-14      -1.642097124903e-14       0.000000000000e+00       2.605812812536e-17       3.215795041347e-18      -8.991102084109e-20 
 3764       4.567333356798e-13       1.540771444859e-14      -1.640975486478e-14       0.000000000000e+00       2.602214878479e-17       3.207773578411e-18      -9.286183398188e-20 
 3765       4.552620724969e-13       1.541736796482e-14      -1.640177960621e-14       0.000000000000e+00       2.598622277873e-17       3.199676657218e-18      -9.582217987064e-20 
 3766       4.538002275294e-13       1.542711267584e-14      -1.639700740390e-14       0.000000000000e+00       2.595035001558e-17       3.191532990956e-18      -9.878071115138e-20 
 3767       4.523479469511e-13       1.543692643588e-14      -1.639540009930e-14       0.000000000000e+00       2.591453040329e-17       3.183371353987e-18      -1.017260563443e-19 
 3768       4.509053772197e-13       1.544678705193e-14      -1.639691944468e-14       0.000000000000e+00       2.587876384945e-17       3.175220581880e-18      -1.046468198298e-19 
 3769       4.494726650765e-13       1.545667228369e-14      -1.640152710305e-14       0.000000000000e+00       2.584305026119e-17       3.167109571455e-18      -1.075315818324e-19 
 3770       4.480499575468e-13       1.546655984355e-14      -1.640918464812e-14       0.000000000000e+00       2.580738954526e-17       3.159067280827e-18      -1.103688984049e-19 
 3771       4.466374019401e-13       1.547642739653e-14      -1.641985356422e-14       0.000000000000e+00       2.577178160799e-17       3.151122729439e-18      -1.131473014122e-19 
 3772       4.452351458503e-13       1.548625256029e-14      -1.643349524625e-14       0.000000000000e+00       2.573622635529e-17       3.143304998111e-18      -1.158552985152e-19 
 3773       4.438433371556e-13       1.549601290507e-14      -1.645007099961e-14       0.000000000000e+00       2.570072369267e-17       3.135643229074e-18      -1.184813731553e-19 
 3774       4.424621240193e-13       1.550568595368e-14      -1.646954204014e-14       0.000000000000e+00       2.566527352522e-17       3.128166626014e-18      -1.210139845375e-19 
 3775       4.410916548892e-13       1.551524918143e-14      -1.649186949408e-14       0.000000000000e+00       2.562987575762e-17       3.120904454111e-18      -1.234415676153e-19 
 3776       4.397320784983e-13       1.552468001616e-14      -1.651701439798e-14       0.000000000000e+00       2.559453029414e-17       3.113886040082e-18      -1.257525330741e-19 
 3777       4.383835438649e-13       1.553395583814e-14      -1.654493769865e-14       0.000000000000e+00       2.555923703862e-17       3.107140772220e-18      -1.279352673154e-19 
 3778       4.370462002928e-13       1.554305398009e-14      -1.657560025311e-14       0.000000000000e+00       2.552399589451e-17       3.100698100433e-18      -1.299781324408e-19 
 3779       4.357201973712e-13       1.555195172712e-14      -1.660896282851e-14       0.000000000000e+00       2.548880676482e-17       3.094587536288e-18      -1.318694662359e-19 
 3780       4.344056849752e-13       1.556062631671e-14      -1.664498610208e-14       0.000000000000e+00       2.545366955217e-17       3.088838653050e-18      -1.335975821543e-19 
 3781       4.331027850748e-13       1.556905678383e-14      -1.668362704913e-14       0.000000000000e+00       2.541858416294e-17       3.083474810954e-18      -1.351533287275e-19 
 3782       4.318115070416e-13       1.557722950402e-14      -1.672482809188e-14       0.000000000000e+00       2.538355051981e-17       3.078494306390e-18      -1.365377786571e-19 
 3783       4.305318320145e-13       1.558513267174e-14      -1.676852790843e-14       0.000000000000e+00       2.534856854930e-17       3.073889149756e-18      -1.377545694844e-19 
 3784       4.292637410603e-13       1.559275445713e-14      -1.681466504086e-14       0.000000000000e+00       2.531363817754e-17       3.069651333578e-18      -1.388073468769e-19 
 3785       4.280072151744e-13       1.560008300599e-14      -1.686317789507e-14       0.000000000000e+00       2.527875933033e-17       3.065772832499e-18      -1.396997646336e-19 
 3786       4.267622352803e-13       1.560710643979e-14      -1.691400474070e-14       0.000000000000e+00       2.524393193308e-17       3.062245603265e-18      -1.404354846906e-19 
 3787       4.255287822294e-13       1.561381285564e-14      -1.696708371110e-14       0.000000000000e+00       2.520915591084e-17       3.059061584716e-18      -1.410181771264e-19 
 3788       4.243068368016e-13       1.562019032626e-14      -1.702235280316e-14       0.000000000000e+00       2.517443118831e-17       3.056212697771e-18      -1.414515201675e-19 
 3789       4.230963797045e-13       1.562622690000e-14      -1.707974987726e-14       0.000000000000e+00       2.513975768981e-17       3.053690845417e-18      -1.417392001939e-19 
 3790       4.218973915738e-13       1.563191060080e-14      -1.713921265717e-14       0.000000000000e+00       2.510513533931e-17       3.051487912699e-18      -1.418849117443e-19 
 3791       4.207098529732e-13       1.563722942816e-14      -1.720067872995e-14       0.000000000000e+00       2.507056406039e-17       3.049595766703e-18      -1.418923575218e-19 
 3792       4.195337443940e-13       1.564217135716e-14      -1.726408554589e-14       0.000000000000e+00       2.503604377630e-17       3.048006256550e-18      -1.417652483995e-19 
 3793       4.183690462556e-13       1.564672433842e-14      -1.732937041838e-14       0.000000000000e+00       2.500157440990e-17       3.046711213381e-18      -1.415073034255e-19 
 3794       4.172157389051e-13       1.565087629809e-14      -1.739647052384e-14       0.000000000000e+00       2.496715588369e-17       3.045702450342e-18      -1.411222498288e-19 
 3795       4.160738026171e-13       1.565461513783e-14      -1.746532290162e-14       0.000000000000e+00       2.493278811981e-17       3.044971762578e-18      -1.406138230246e-19 
 3796       4.149432175941e-13       1.565792873480e-14      -1.753586445392e-14       0.000000000000e+00       2.489847104001e-17       3.044510927218e-18      -1.399857666197e-19 
 3797       4.138239639660e-13       1.566080494164e-14      -1.760803194569e-14       0.000000000000e+00       2.486420456571e-17       3.044311703361e-18      -1.392418324180e-19 
 3798       4.127160217904e-13       1.566323158647e-14      -1.768176200453e-14       0.000000000000e+00       2.482998861794e-17       3.044365832068e-18      -1.383857804262e-19 
 3799       4.116193710523e-13       1.566519647285e-14      -1.775699112062e-14       0.000000000000e+00       2.479582311737e-17       3.044665036347e-18      -1.374213788588e-19 
 3800       4.105339916642e-13       1.566668737975e-14      -1.783365564662e-14       0.000000000000e+00       2.476170798429e-17       3.045201021142e-18      -1.363524041440e-19 
 3801       4.094598634657e-13       1.566769206160e-14      -1.791169179757e-14       0.000000000000e+00       2.472764313864e-17       3.045965473320e-18      -1.351826409289e-19 
 3802       4.083969662242e-13       1.566819824822e-14      -1.799103565079e-14       0.000000000000e+00       2.469362849998e-17       3.046950061663e-18      -1.339158820852e-19 
 3803       4.073452796338e-13       1.566819364479e-14      -1.807162314584e-14       0.000000000000e+00       2.465966398751e-17       3.048146436849e-18      -1.325559287144e-19 
 3804       4.063047833164e-13       1.566766593190e-14      -1.815339008436e-14       0.000000000000e+00       2.462574952005e-17       3.049546231447e-18      -1.311065901533e-19 
 3805       4.052754568205e-13       1.566660276546e-14      -1.823627213002e-14       0.000000000000e+00       2.459188501606e-17       3.051141059899e-18      -1.295716839797e-19 
 3806       4.042572796222e-13       1.566499177674e-14      -1.832020480843e-14       0.000000000000e+00       2.455807039364e-17       3.052922518513e-18      -1.279550360177e-19 
 3807       4.032502311243e-13       1.566282057233e-14      -1.840512350703e-14       0.000000000000e+00       2.452430557049e-17       3.054882185448e-18      -1.262604803431e-19 
 3808       4.022542906566e-13       1.566007673412e-14      -1.849096347501e-14       0.000000000000e+00       2.449059046397e-17       3.057011620702e-18      -1.244918592890e-19 
 3809       4.012694374761e-13       1.565674781929e-14      -1.857765982321e-14       0.000000000000e+00       2.445692499105e-17       3.059302366102e-18      -1.226530234511e-19 
 3810       4.002956507664e-13       1.565282136032e-14      -1.866514752404e-14       0.000000000000e+00       2.442330906835e-17       3.061745945290e-18      -1.207478316935e-19 
 3811       3.993329096381e-13       1.564828486490e-14      -1.875336141138e-14       0.000000000000e+00       2.438974261211e-17       3.064333863712e-18      -1.187801511538e-19 
 3812       3.983811931285e-13       1.564312581601e-14      -1.884223618050e-14       0.000000000000e+00       2.435622553818e-17       3.067057608606e-18      -1.167538572486e-19 
 3813       3.974404802017e-13       1.563733167184e-14      -1.893170638795e-14       0.000000000000e+00       2.432275776206e-17       3.069908648987e-18      -1.146728336791e-19 
 3814       3.965107497483e-13       1.563088986578e-14      -1.902170645149e-14       0.000000000000e+00       2.428933919888e-17       3.072878435642e-18      -1.125409724368e-19 
 3815       3.955919805857e-13       1.562378780644e-14      -1.911217064998e-14       0.000000000000e+00       2.425596976339e-17       3.075958401111e-18      -1.103621738083e-19 
 3816       3.946841514577e-13       1.561601287758e-14      -1.920303312330e-14       0.000000000000e+00       2.422264936997e-17       3.079139959676e-18      -1.081403463814e-19 
 3817       3.937872410347e-13       1.560755243815e-14      -1.929422787226e-14       0.000000000000e+00       2.418937793262e-17       3.082414507354e-18      -1.058794070503e-19 
 3818       3.929012279134e-13       1.559839382223e-14      -1.938568875849e-14       0.000000000000e+00       2.415615536497e-17       3.085773421880e-18      -1.035832810211e-19 
 3819       3.920260906172e-13       1.558852433905e-14      -1.947734950438e-14       0.000000000000e+00       2.412298158030e-17       3.089208062695e-18      -1.012559018171e-19 
 3820       3.911617881177e-13       1.557793358583e-14      -1.956914649565e-14       0.000000000000e+00       2.408985649407e-17       3.092708495578e-18      -9.890114424470e-20 
 3821       3.903082013208e-13       1.556662039619e-14      -1.966102720109e-14       0.000000000000e+00       2.405678003178e-17       3.096259661208e-18      -9.652262299860e-20 
 3822       3.894651913564e-13       1.555458591837e-14      -1.975294178494e-14       0.000000000000e+00       2.402375212115e-17       3.099845191881e-18      -9.412389329490e-20 
 3823       3.886326190354e-13       1.554183130478e-14      -1.984484030708e-14       0.000000000000e+00       2.399077268958e-17       3.103448685512e-18      -9.170851784576e-20 
 3824       3.878103448498e-13       1.552835771199e-14      -1.993667272293e-14       0.000000000000e+00       2.395784166412e-17       3.107053705613e-18      -8.928006686433e-20 
 3825       3.869982289726e-13       1.551416630071e-14      -2.002838888340e-14       0.000000000000e+00       2.392495897148e-17       3.110643781271e-18      -8.684211806963e-20 
 3826       3.861961312571e-13       1.549925823584e-14      -2.011993853485e-14       0.000000000000e+00       2.389212453802e-17       3.114202407124e-18      -8.439825669148e-20 
 3827       3.854039112369e-13       1.548363468644e-14      -2.021127131896e-14       0.000000000000e+00       2.385933828977e-17       3.117713043338e-18      -8.195207547540e-20 
 3828       3.846214281260e-13       1.546729682576e-14      -2.030233677271e-14       0.000000000000e+00       2.382660015241e-17       3.121159115588e-18      -7.950717468753e-20 
 3829       3.838485408180e-13       1.545024583120e-14      -2.039308432831e-14       0.000000000000e+00       2.379391005126e-17       3.124524015032e-18      -7.706716211955e-20 
 3830       3.830851078864e-13       1.543248288435e-14      -2.048346331310e-14       0.000000000000e+00       2.376126791133e-17       3.127791098289e-18      -7.463565309357e-20 
 3831       3.823309875842e-13       1.541400917099e-14      -2.057342294950e-14       0.000000000000e+00       2.372867365727e-17       3.130943687418e-18      -7.221627046709e-20 
 3832       3.815860378434e-13       1.539482588107e-14      -2.066291235498e-14       0.000000000000e+00       2.369612721337e-17       3.133965069896e-18      -6.981264463786e-20 
 3833       3.808501162755e-13       1.537493420875e-14      -2.075188054190e-14       0.000000000000e+00       2.366362850360e-17       3.136838498591e-18      -6.742841354881e-20 
 3834       3.801230801704e-13       1.535433535235e-14      -2.084027641753e-14       0.000000000000e+00       2.363117745157e-17       3.139547191745e-18      -6.506722269301e-20 
 3835       3.794047864969e-13       1.533303051442e-14      -2.092804878395e-14       0.000000000000e+00       2.359877398056e-17       3.142074332949e-18      -6.273272511849e-20 
 3836       3.786950919021e-13       1.531102090167e-14      -2.101514633796e-14       0.000000000000e+00       2.356641801349e-17       3.144403071119e-18      -6.042858143326e-20 
 3837       3.779938527113e-13       1.528830772505e-14      -2.110151767104e-14       0.000000000000e+00       2.353410947293e-17       3.146516520478e-18      -5.815845981013e-20 
 3838       3.773009249278e-13       1.526489219968e-14      -2.118711126930e-14       0.000000000000e+00       2.350184828113e-17       3.148397760528e-18      -5.592603599168e-20 
 3839       3.766161642326e-13       1.524077554491e-14      -2.127187551333e-14       0.000000000000e+00       2.346963435996e-17       3.150029836031e-18      -5.373499329516e-20 
 3840       3.759394259844e-13       1.521595898429e-14      -2.135575867824e-14       0.000000000000e+00       2.343746763098e-17       3.151395756986e-18      -5.158902261739e-20 
 3841       3.752705652191e-13       1.519044374559e-14      -2.143870893351e-14       0.000000000000e+00       2.340534801537e-17       3.152478498604e-18      -4.949182243971e-20 
 3842       3.746094366498e-13       1.516423106078e-14      -2.152067434296e-14       0.000000000000e+00       2.337327543399e-17       3.153261001292e-18      -4.744709883282e-20 
 3843       3.739558946664e-13       1.513732216606e-14      -2.160160286466e-14       0.000000000000e+00       2.334124980733e-17       3.153726170622e-18      -4.545856546179e-20 
 3844       3.733097933356e-13       1.510971830185e-14      -2.168144235090e-14       0.000000000000e+00       2.330927105555e-17       3.153856877313e-18      -4.352994359090e-20 
 3845       3.726709864005e-13       1.508142071281e-14      -2.176014054806e-14       0.000000000000e+00       2.327733909845e-17       3.153635957210e-18      -4.166496208857e-20 
 3846       3.720393272805e-13       1.505243064781e-14      -2.183764509661e-14       0.000000000000e+00       2.324545385549e-17       3.153046211259e-18      -3.986735743230e-20 
 3847       3.714146690710e-13       1.502274935996e-14      -2.191390353099e-14       0.000000000000e+00       2.321361524578e-17       3.152070405483e-18      -3.814087371356e-20 
 3848       3.707968645434e-13       1.499237810659e-14      -2.198886327956e-14       0.000000000000e+00       2.318182318808e-17       3.150691270964e-18      -3.648926264268e-20 
 3849       3.701857661445e-13       1.496131814930e-14      -2.206247166456e-14       0.000000000000e+00       2.315007760080e-17       3.148891503818e-18      -3.491628355384e-20 
 3850       3.695812259965e-13       1.492957075390e-14      -2.213467590197e-14       0.000000000000e+00       2.311837840200e-17       3.146653765170e-18      -3.342570340989e-20 
